lon,lat
-69.0361868590676,45.000385564660775
-68.91059917930637,45.110744954452386
-69.16129154618609,44.889887932098596
-69.3366501581132,44.90380490704011
-69.23908268211109,45.498893322801386
-69.11277834270541,45.60946834707403
-69.4902070949988,45.277326471283985
-69.36489178866756,45.388178517579675
-69.01124323201478,45.360151235648004
-69.18802297502039,45.3743008890546
-69.13718921059768,45.24968661351164
-69.38761355083622,45.02833443752047
-69.26264361982086,45.13907909686775
-69.43879898272999,45.1528423374934
-67.4126204117902,44.73603490789286
-67.58705468249747,44.75261600149775
-67.68123108227284,45.00312808917258
-67.63404027373818,44.87788228528371
-67.50600747240415,44.98668868100123
-67.7615896730727,44.76893224960554
-67.93622088559209,44.78498283047259
-67.87209176892331,45.50391871181167
-67.82405980300318,45.37875264073436
-67.69525635779672,45.48776454534193
-68.0801805539671,45.16029535671778
-67.95236743218398,45.26959539702142
-68.12859166948589,45.285354861472264
-67.60021470608166,45.237265679348056
-67.77624024460123,45.253565396480845
-67.7286324712627,45.12835911051008
-68.46069493892816,44.831540695222515
-68.63570202984192,44.8465267186996
-68.11095586457556,44.8007689819238
-68.28577803878574,44.81628785457189
-68.38312008739007,45.066221305167325
-68.33434302623755,44.94126548185595
-68.20750774629695,45.05084928465004
-67.85655827373009,45.0193041397451
-68.03198535114245,45.035211475710426
-67.98399898949377,44.910106591169075
-68.21445491241576,46.37952781858054
-68.084062859365,46.488950475035466
-68.47367536710345,46.16023889103738
-68.34432524021051,46.26995642389596
-67.98553488080928,46.23877832200094
-68.16487834303028,46.25450725192213
-68.11552876123801,46.129466174983634
-68.98595554833102,45.7199185298271
-68.85864910409552,45.83021216189731
-68.50242810142551,45.80063908765958
-68.68049058947044,45.815563581547124
-68.63037198087832,45.69074178566354
-68.73083580636842,45.940364180190194
-68.60251417616306,46.0503720151873
-67.79114697656392,45.738183891637796
-67.96881495758902,45.754210063074716
-67.92035136416138,45.629084925306955
-68.06640050219957,46.0043989214548
-68.01749777533993,45.879315440964845
-67.8879014236113,45.9885223003104
-68.27516620241789,45.6604631325532
-68.14658556393344,45.76996152805605
-68.32445409041816,45.78543746921459
-68.42371122995436,46.03532686062725
-68.37397104018268,45.910392340192175
-68.24500507822422,46.0200022270177
-68.68508445812722,44.971360587927826
-68.43213902279567,45.1911649923573
-68.55885421765468,45.0813327413921
-68.73468211716772,45.09617421624569
-68.78449562022976,45.22096547160347
-68.04904144474736,45.519820222515364
-68.40323856618183,45.550801444124
-68.22609193488302,45.535448069971345
-68.17723397199065,45.4104112684115
-68.30493029324543,45.30086060806609
-68.93525736593587,45.59521477736264
-68.83453055022673,45.345740000348876
-68.88478259131931,45.470487888197006
-68.75782597802123,45.580685586216994
-68.58048889057955,45.565881545175024
-68.48136980461258,45.31609164951469
-68.53081954254687,45.44099787930661
-68.65790476997633,45.331051707654474
-67.23815923277328,44.71916635732137
-67.9530652021705,46.59828518080063
-67.82161732674182,46.707408213455054
-67.28435854788488,44.844573677775685
-67.15561255387986,44.95296947634375
-67.33075921463792,44.96996342292552
-67.37736178622077,45.09533346639162
-67.51840568173377,45.47133550070705
-67.47118442869258,45.346021635149
-67.90389045232268,46.47315318655507
-67.80621277995445,46.22282593366184
-67.8549398905058,46.347999389874694
-87.55905443416658,37.0249912590002
-87.23965242171904,37.052603223516435
-87.39938171124331,37.03890394387897
-87.47605525664196,37.153344385559215
-87.39277371508977,37.281638240828165
-86.6001637203621,37.105262227196135
-86.76011648669325,37.092418478677644
-86.9118498661228,37.32206488481902
-86.83586781823021,37.2072664722316
-86.7514337206705,37.335111406993335
-86.92001609679532,37.07936061506919
-87.0798588329084,37.06608874872323
-87.14120612426142,37.66617008569591
-87.05677103334004,37.794225651357124
-87.3092040796951,37.40987767266604
-87.22535013748998,37.53805334113508
-86.90363192374497,37.56476682136475
-87.06451909911975,37.551518876229935
-86.98806921557659,37.43681885290336
-87.15607546787403,37.180733548316425
-87.07221471948289,37.30880617292587
-87.2325239179704,37.29533058230772
-85.3186401352512,37.200281432370545
-85.47899841362735,37.189156887629785
-85.62693074331266,37.42040855336159
-85.5528509141571,37.304806336614945
-85.46609876876629,37.43173142551774
-85.6393104922756,37.17781693922884
-85.79957262926929,37.16626164613618
-85.92556802202385,37.882353099461604
-85.85055979892972,37.76693951126154
-85.7637717778268,37.89407579293278
-86.02324253086668,37.51247532812146
-85.93704971508338,37.639738600928965
-86.0982613914445,37.62778100426823
-85.61447176130662,37.66299711334435
-85.77578524079277,37.65147732892267
-85.70124439419955,37.53596874279536
-86.28006781753989,37.13030579386436
-86.44012717833422,37.11789089217647
-85.9597925364567,37.15449142439242
-86.11995502682073,37.14250599979738
-86.26977523289028,37.372958943146706
-86.19475061241853,37.257756667708506
-86.10914413502213,37.385144917894365
-85.78771841120758,37.4088722067439
-85.94845746582214,37.397117636866675
-85.87390080580354,37.281712348915576
-86.45735207278322,38.688909548748285
-86.37050192379543,38.8164648143975
-86.63012540222951,38.433605686020215
-86.54389285903741,38.56128907786687
-86.21736341420261,38.58616208891249
-86.38065563281647,38.57383865694809
-86.30420608218803,38.45871851652783
-86.97202933919515,37.922239012429124
-86.88700416141457,38.050172514425114
-86.5628974357324,38.07599204165882
-86.72497862780652,38.063193205392736
-86.64851927557037,37.948292229026315
-86.80167997194654,38.17804512986716
-86.7160557085858,38.3058545894005
-85.91401166819911,38.12496471744842
-86.07631189573983,38.113055205967505
-86.00082979040603,37.99773801791798
-86.22799670366027,38.34354397499934
-86.15203420579968,38.22832459093121
-86.06520447047525,38.3556610952388
-86.3247836032518,37.973459034670995
-86.23856022974297,38.10092314562806
-86.40075282511519,38.088568627606605
-86.55342648912988,38.31864302563538
-86.47696895649928,38.20362994071787
-86.39073886200022,38.33120618996222
-86.51541625262806,37.2329411587702
-86.34505843444146,37.488118598890395
-86.4303814774332,37.3605606994835
-86.59093556022725,37.3479448203843
-86.66668501049791,37.46289969636193
-86.08733040100647,37.87042810206917
-86.41069693033123,37.84591278254913
-86.24904131193252,37.85828129959611
-86.1735338914188,37.743054559675514
-86.25944127467203,37.615619655052306
-86.89534008010199,37.8074791172983
-86.74267118750485,37.57781093875243
-86.81888734179071,37.69266903025645
-86.73385013074221,37.82051158570293
-86.57230499616675,37.83332293867741
-86.42057177172774,37.60323506728984
-86.4963206452392,37.718303910378104
-86.58164966983317,37.59063212783232
-82.74698439878951,37.34884892895626
-82.90798331837789,37.34119036816764
-83.04789206891557,37.57552958204547
-82.97782813406971,37.45838119349205
-82.8864005447818,37.58337661840949
-83.0689504160744,37.33331436750805
-83.22988191372676,37.32522087582225
-83.33038274340457,38.04370766961789
-83.25942359583198,37.926728349201774
-83.16788798913194,38.05193453444011
-83.44156161439994,37.676102677189895
-83.3506478082144,37.80145030092494
-83.51256772624902,37.792974112305465
-83.02669758170737,37.81773930567735
-83.18868981592773,37.80970535314705
-83.11818141064093,37.69264087671115
-83.71247087786652,37.29963748171659
-83.87325660009279,37.29067547105311
-83.39078549140704,37.31691045690473
-83.55164591813788,37.30838246902661
-83.69351967271639,37.541961921566426
-83.6224721947866,37.425193989977444
-83.53217113645988,37.55068083898406
-83.20935373400081,37.567467047218265
-83.37078136023696,37.55918414510241
-83.30022144703722,37.4422228154971
-83.90641438513825,38.97799143711227
-83.83358747694706,38.861365631908996
-83.74183962999226,38.98699028923157
-84.01611282205594,38.6099004434211
-83.92501150462779,38.735668247059444
-84.08898062074442,38.726414383736156
-83.59694709706709,38.75349028821495
-83.76099901489138,38.7446935464426
-83.68864894203037,38.62797739019484
-84.37734879127936,38.10612242814155
-84.28751203208023,38.23216974959617
-84.45028649160726,38.22241899176825
-83.96183335727854,38.25099830185563
-84.12469302769114,38.24169618851305
-84.05225802082626,38.12519948439127
-84.27026499359954,38.47455540718063
-84.19736201376806,38.358148896534445
-84.10689768277447,38.48405757624475
-83.30998443633055,38.28595980750624
-83.47300275167952,38.277556556550486
-83.4015864419981,38.16066366834591
-83.61653074566411,38.511211868618815
-83.54465084473992,38.39440669074546
-83.45299978583816,38.51981258594766
-83.72700130208985,38.14338024202216
-83.6359843344138,38.26892847668971
-83.79892529630816,38.260075545958024
-83.94348382188197,38.49333678628386
-83.8710879874181,38.37672775341163
-83.78002686860364,38.50238821489897
-84.99766249656055,37.22187894011292
-85.15811339846508,37.211185908217985
-84.67662521222167,37.242617123279814
-84.8371651837384,37.23235602195651
-84.98295927397928,37.464388784972144
-84.90994964716882,37.348395368666544
-84.8219406435199,37.47484561872428
-84.03403368572098,37.281498031971566
-84.19474108535326,37.27210244853472
-84.33860752086534,37.50491441751919
-84.26656267031562,37.388530819384734
-84.17741666252553,37.51450339171319
-84.35540940465602,37.262490352168
-84.51603488172343,37.25266174638994
-84.62906381117968,37.97000954310137
-84.55610697981783,37.85380454251929
-84.46688857329083,37.97998832199579
-84.73362951044929,37.60123440510916
-84.64502029226877,37.727552477804764
-84.80661536237822,37.71733138976186
-84.32169743160293,37.74733434750179
-84.48337971052361,37.73755346996014
-84.41088202933979,37.62125851836052
-84.58834196859293,37.368896312066184
-84.49976122543868,37.49511086561943
-84.66087353083878,37.48508792657054
-83.49285797997794,38.03527664472287
-83.81769507764025,38.017742358004845
-83.65529671372082,38.02662154814998
-83.5838188522842,37.9098187733934
-83.67447005781476,37.78429234040816
-84.30465559939022,37.989762317791566
-84.1599555624773,37.75690849758537
-84.23219118350544,37.873356943184625
-84.1423783818334,37.999312749106124
-83.98006077826909,38.00863960973362
-83.94459601382901,37.407296734005136
-83.76481771725207,37.65869269240345
-83.85485767372184,37.5330290445413
-84.01615793822407,37.52387620429274
-84.08794232521275,37.64041169509797
-83.9080855138272,37.892034793530335
-83.99816759810533,37.766257144791815
-83.83633782148155,37.77538508942829
-85.02881441735887,40.72181160658315
-84.93666829594896,40.84826292462497
-85.21205898407771,40.4686887321428
-85.12061085476714,40.59528609157692
-84.78371129112652,40.61628457578601
-84.95218675233703,40.60590736273745
-84.87582602399378,40.489953312265605
-85.57443161324719,39.96157868740137
-85.48434775719863,40.08846101433446
-85.15009565752771,40.1105101282841
-85.31724800717454,40.09960533947953
-85.24083177868575,39.98388709054049
-85.39392610407218,40.21527385287625
-85.30316534532082,40.34201486857092
-84.48095923750971,40.15172973235533
-84.648316529089,40.141784954649744
-84.57300143453806,40.02563174027958
-84.79972527949029,40.37394425426677
-84.72389108909466,40.25788987086044
-84.63181327352768,40.38410584217637
-84.90701869493628,40.005238549326
-84.81562579463635,40.131599992611584
-84.98288290528174,40.12117488892346
-85.1354057315357,40.3529011235772
-85.0590137595287,40.237062431211484
-84.96759098744593,40.36354427225728
-86.28328661576303,38.944030132931
-86.19580918927323,39.0714551353656
-85.86670180960094,39.09549719619936
-86.03128276931723,39.083591483930796
-85.95480339747996,38.96831837955325
-86.10801398580539,39.19881510745189
-86.01989982416974,39.326107748531975
-85.20782977974612,39.140809506375156
-85.37262441005238,39.12982823683323
-85.29718200141939,39.0141291590493
-85.52425861022496,39.36107975760977
-85.4483165896972,39.245479175175994
-85.35894174363163,39.37227343475695
-85.62609911349931,38.99168518081818
-85.53736865336744,39.11861565474584
-85.70205852795702,39.107171828949284
-85.75361145082691,39.707586779218744
-85.66419425529676,39.834608127344055
-85.93146048267658,39.453337793886696
-85.8426997788067,39.58049589570749
-85.51105850685597,39.60354062463167
-85.67690594727476,39.592135781688384
-85.60045727809944,39.47663516657179
-85.77827464195246,39.22260984932735
-85.68952686129371,39.34965660769699
-85.85474193794586,39.33799924274731
-83.88769084890535,39.220309919467184
-84.05286243942288,39.21118517664366
-83.97955172514351,39.09465111944473
-84.2002195603767,39.44411477629544
-84.1264183536857,39.32767380165163
-84.03451442623894,39.453446463988975
-84.30923680708582,39.075911162607674
-84.2179920905174,39.20182792771213
-84.38307579659485,39.19223818112409
-84.49792563560152,39.90941007745396
-84.42312236803343,39.79315949557972
-84.3311344100465,39.919159203298776
-84.60608970362276,39.540941719421944
-84.5147737203411,39.66708622394255
-84.6809269888029,39.65707631812561
-84.18232424646185,39.68639716149065
-84.34857145080893,39.67685984685497
-84.27427275616162,39.56051335737123
-84.96806034853311,39.035648988686155
-84.87805826913151,39.16207613866856
-85.0429534738022,39.15155811854801
-84.5481213146078,39.18241644823854
-84.71311288464908,39.17236226142151
-84.6387424900156,39.05624339663518
-84.86259626340234,39.404457465927216
-84.78773078197561,39.28843435697218
-84.69707671144754,39.41472132959104
-84.36588457287607,39.43455242480071
-84.53150497045098,39.424754600913246
-84.45716703154993,39.30851934908061
-85.49774468600533,39.846010682872304
-85.34513944696518,39.61472398057396
-85.42131400176363,39.73039170563426
-85.33123884332875,39.85717463491066
-85.16468081777134,39.86809991005545
-85.11812464566329,39.26742087476546
-84.93773972038929,39.52043769399297
-85.02809502147079,39.393964374671896
-85.19354485833752,39.38323634578711
-85.2692141908722,39.49900231462592
-84.66468706838967,39.899441364769324
-84.99806282003465,39.87878601868055
-84.83140083122503,39.88923333107115
-84.75603697129165,39.773178512080165
-84.84705239162578,39.64684551113296
-85.17916243056874,39.62566689017484
-85.0131320603646,39.63637408573642
-85.08877905397388,39.75226223317907
-85.23149326231805,37.32703324048038
-85.05631561504764,37.58034581828358
