row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
996,1938,41.510784,-84.785034,996_1938,OH,16.030424173847553,0.43199692456458605,11.110338457067524,10.724750297169392,61.82245985349575,35.04224146734712,0.9954921141492372,0.4300495317407683,35.200923211023884,0,0,0,0,1,1,1,1,2,2
998,1938,41.547588,-84.77810699999999,998_1938,OH,17.102875154332693,0.4398891562023238,10.963649417006183,10.724750297169392,60.94640669765522,34.37546710649232,0.9955465497039268,0.43793013170939515,34.529241366679955,0,0,0,0,0,1,1,1,1,2
1000,1938,41.584381,-84.771179,1000_1938,OH,17.101429336926945,0.4392606838405147,10.862314166539251,10.724750297169392,60.341214476530006,34.398314769402695,0.9955841546985907,0.43732097661368374,34.55088613761299,0,0,0,0,0,1,1,1,2,2
1002,1938,41.621189,-84.76422099999999,1002_1938,OH,17.10968475964675,0.44200924012904186,10.80730612457352,10.724750297169392,60.01269662175,34.17020831355089,0.995604567902437,0.44006641852755923,34.321064220849735,0,0,0,0,0,1,1,1,1,1
1004,1938,41.657993,-84.757263,1004_1938,OH,17.10274669817498,0.4441859156950906,10.799810979253369,10.724750297169392,59.96793427475765,34.00083538869906,0.995607349312642,0.4422347621271978,34.150848135234156,0,0,0,0,0,0,0,1,1,1
1006,1938,41.694786,-84.75030500000001,1006_1938,OH,9.974611006160648,0.44281942301437593,10.839888834366068,10.724750297169392,60.207286386109104,34.116090022213164,0.9955924766249967,0.4408676860565346,34.267123168572766,0,0,0,0,0,0,1,1,1,1
970,1940,41.02737,-84.825653,970_1940,OH,0.6918305199238142,0.4325502745135291,5.495938203021412,46.52110529551501,13.170770128285039,33.515704709789276,0.9962909096012154,0.43094590644333935,33.64048029225177,0,0,0,0,0,0,0,1,1,1
972,1940,41.064147999999996,-84.818787,972_1940,OH,3.187163083945572,0.4312962521812331,6.0507229567139005,46.52110529551501,16.48404379945559,33.7599939530719,0.9960850318083829,0.4296077410727799,33.892682727880114,0,0,0,0,0,0,0,1,1,1
974,1940,41.100929,-84.81195100000001,974_1940,OH,5.720897030954832,0.4295071384601836,6.656411181941298,46.52110529551501,20.101322097439088,34.06160235085714,0.9958602639968587,0.4277290922954938,34.203194546744754,0,0,0,0,0,0,1,1,1,1
976,1940,41.137710999999996,-84.805054,976_1940,OH,8.273351149642952,0.4220689174818993,7.289604693113066,46.52110529551501,23.8828668773887,34.833135330333434,0.9956252891139906,0.420222487993945,34.98618979569264,0,0,0,0,1,1,1,1,2,2
978,1940,41.174496000000005,-84.798187,978_1940,OH,10.808952362826927,0.4142228875898671,7.939403363218199,46.52110529551501,27.76358063329401,35.672006773275875,0.9953841521413245,0.412310897761171,35.837426883416136,0,0,0,1,1,1,1,2,2,2
